Month-Year,RMD_Anorexia Nervosa_NoM,RMD_Antisocial Personality Disorder_NoM,RMD_Autosarcophagy_NoM,RMD_Avoidant Personality Disorder_NoM,RMD_Boanthropy_NoM,RMD_Body Integrity Dysphoria_NoM,RMD_Brief Psychotic Disorder_NoM,RMD_Capgras Syndrome_NoM,RMD_Childhood Disintegrative Disorder_NoM,RMD_Chronic Traumatic Encephalopathy_NoM,RMD_Circadian Rhythm Sleep Wake Disorder_NoM,RMD_Cotard Syndrome_NoM,RMD_Cyclothymic Disorder_NoM,RMD_Delusional Disorder_NoM,RMD_Diogenes Syndrome_NoM,RMD_Disinhibited Social Engagement Disorder_NoM,RMD_Dissociative Amnesia_NoM,RMD_Dissociative Fugue_NoM,RMD_Ekbom Syndrome_NoM,RMD_Erotomania_NoM,RMD_Factitious Disorder_NoM,RMD_Fregoli Delusion_NoM,RMD_Ganser Syndrome_NoM,RMD_Hallucinogen Persisting Perception Disorder_NoM,RMD_Histrionic Personality Disorder_NoM,RMD_Hypergraphia_NoM,RMD_Hyperthymesia_NoM,RMD_Impulse Control Disorders_NoM,RMD_Intermetamorphosis Syndrome_NoM,RMD_Kleine Levin Syndrome_NoM,RMD_Kleptomania_NoM,RMD_Koro_NoM,RMD_Landau Kleffner Syndrome_NoM,RMD_Narcissistic Personality Disorder_NoM,RMD_Olfactory Reference Syndrome_NoM,RMD_Othello Syndrome_NoM,RMD_Palilalia_NoM,RMD_Postpartum Psychosis_NoM,RMD_Pyromania_NoM,RMD_Reactive Attachment Disorder_NoM,RMD_Reduplicative Paramnesia_NoM,RMD_Rumination Disorder_NoM,RMD_Savant Syndrome_NoM,RMD_Schizoaffective Disorder_NoM,RMD_Schizotypal Personality Disorder_NoM,RMD_Selective Mutism_NoM,RMD_Stendhal Syndrome_NoM,RMD_Wendigo Psychosis_NoM,PT_Acceptance And Commitment Therapy_NoM,PT_Animal Assisted Therapy_NoM,PT_Anticonvulsant Therapy_NoM,PT_Antidepressants_NoM,PT_Antipsychotic Medications_NoM,PT_Anxiolytic Medications_NoM,PT_Art Therapy_NoM,PT_Augmentative Communication Devices_NoM,PT_Behavioral Activation Therapy_NoM,PT_Biofeedback Devices_NoM,PT_Blockchain For Data Protection_NoM,PT_Brain Computer Interface_NoM,PT_Cbt For Insomnia_NoM,PT_Chronotherapy_NoM,PT_Closed Loop Neurostimulation_NoM,PT_Clozapine Protocol_NoM,PT_Cognitive Assistive Technologies_NoM,PT_Cognitive Behavioral Therapy_NoM,PT_Cognitive Enhancement Programs_NoM,PT_Cultural Psychiatry Interventions_NoM,PT_Deep Brain Stimulation_NoM,PT_Dialectical Behavior Therapy_NoM,PT_Dietary Interventions And Supplements_NoM,PT_Digital Health Tools_NoM,PT_Digital Imaging Technologies For Brain Scanning_NoM,PT_Digital Phenotyping_NoM,PT_Digital Therapeutics_NoM,PT_Electroconvulsive Therapy_NoM,PT_Electroencephalography_NoM,PT_Emdr Therapy_NoM,PT_Emotion Regulation Training_NoM,PT_Expressive Writing And Journaling_NoM,PT_Fecal Microbiota Transplant_NoM,PT_Focused Ultrasound Therapy_NoM,PT_Hypnotherapy_NoM,PT_Immunotherapy For Neuropsychiatric Disorders_NoM,PT_Interpersonal Psychotherapy_NoM,PT_Ketamine Therapy_NoM,PT_Light Therapy_NoM,PT_Lithium Therapy_NoM,PT_Machine Learning Neuroimaging_NoM,PT_Meditation And Relaxation Techniques_NoM,PT_Memory Retrieval Techniques_NoM,PT_Mentalization Based Treatment_NoM,PT_Metabolic And Enzyme Targeted Therapy_NoM,PT_Metaverse_NoM,PT_Mindfulness Based Stress Reduction_NoM,PT_Mood Stabilizers_NoM,PT_Motivational Interviewing_NoM,PT_Music Therapy_NoM,PT_Naltrexone_NoM,PT_Narrative Exposure Therapy_NoM,PT_Neurobiological Assessments For Mental Disorders_NoM,PT_Neurocognitive Training_NoM,PT_Neurofeedback Systems_NoM,PT_Neuromodulation Techniques_NoM,PT_Neuroplasticity Techniques_NoM,PT_Neuroprotective Agents_NoM,PT_Occupational Therapy_NoM,PT_Oxytocin Therapy_NoM,PT_Personalized Medicine_NoM,PT_Pharmacogenomic Testing_NoM,PT_Privacy Preserving Ai In Digital Mental Health_NoM,PT_Prolonged Exposure Therapy_NoM,PT_Psilocybin Assisted Therapy_NoM,PT_Psychoeducation Programs_NoM,PT_Psychophysiological Metrics For Treatment Response_NoM,PT_Reality Testing Techniques_NoM,PT_Regenerative Medicine Approaches_NoM,PT_Resting State Fmri_NoM,PT_Schema Therapy_NoM,PT_Secure Data Storage For Patient Records_NoM,PT_Selective Serotonin Reuptake Inhibitors_NoM,PT_Sleep Pattern Monitoring And Manipulation_NoM,PT_Smart Wearable Mental Health Trackers_NoM,PT_Social Skills Training_NoM,PT_Speech Language Therapy_NoM,PT_Stem Cell Therapy For Neurological Disorders_NoM,PT_Stimulant And Wake Promoting Agents_NoM,PT_Traditional And Alternative Medicine Approaches_NoM,PT_Transcranial Direct Current Stimulation_NoM,PT_Transcranial Magnetic Stimulation_NoM,PT_Transference Focused Psychotherapy_NoM,PT_Trauma Focused Cbt_NoM,PT_Vagus Nerve Stimulation_NoM,PT_Virtual Reality Exposure Therapy_NoM,PT_Vocal And Speech Biomarkers_NoM,PT_Voxel Based Lesion Symptom Mapping_NoM,RMD_Anorexia Nervosa_NoP,RMD_Antisocial Personality Disorder_NoP,RMD_Autosarcophagy_NoP,RMD_Avoidant Personality Disorder_NoP,RMD_Boanthropy_NoP,RMD_Body Integrity Dysphoria_NoP,RMD_Brief Psychotic Disorder_NoP,RMD_Capgras Syndrome_NoP,RMD_Childhood Disintegrative Disorder_NoP,RMD_Chronic Traumatic Encephalopathy_NoP,RMD_Circadian Rhythm Sleep Wake Disorder_NoP,RMD_Cotard Syndrome_NoP,RMD_Cyclothymic Disorder_NoP,RMD_Delusional Disorder_NoP,RMD_Diogenes Syndrome_NoP,RMD_Disinhibited Social Engagement Disorder_NoP,RMD_Dissociative Amnesia_NoP,RMD_Dissociative Fugue_NoP,RMD_Ekbom Syndrome_NoP,RMD_Erotomania_NoP,RMD_Factitious Disorder_NoP,RMD_Fregoli Delusion_NoP,RMD_Ganser Syndrome_NoP,RMD_Hallucinogen Persisting Perception Disorder_NoP,RMD_Histrionic Personality Disorder_NoP,RMD_Hypergraphia_NoP,RMD_Hyperthymesia_NoP,RMD_Impulse Control Disorders_NoP,RMD_Intermetamorphosis Syndrome_NoP,RMD_Kleine Levin Syndrome_NoP,RMD_Kleptomania_NoP,RMD_Koro_NoP,RMD_Landau Kleffner Syndrome_NoP,RMD_Narcissistic Personality Disorder_NoP,RMD_Olfactory Reference Syndrome_NoP,RMD_Othello Syndrome_NoP,RMD_Palilalia_NoP,RMD_Postpartum Psychosis_NoP,RMD_Pyromania_NoP,RMD_Reactive Attachment Disorder_NoP,RMD_Reduplicative Paramnesia_NoP,RMD_Rumination Disorder_NoP,RMD_Savant Syndrome_NoP,RMD_Schizoaffective Disorder_NoP,RMD_Schizotypal Personality Disorder_NoP,RMD_Selective Mutism_NoP,RMD_Stendhal Syndrome_NoP,WAR_GLOBAL_UCDP_GED_MONTHLY,GLOBAL_PUBLIC_HOLIDAYS_MONTHLY,GLOBAL_DISASTER_EVENTS_MONTHLY,GLOBAL_DISASTER_TOTAL_AFFECTED_RAW,GLOBAL_DISASTER_TOTAL_AFFECTED_MONTHLY,RMD_Wendigo Psychosis_NoP
Aug-14,5,3,0,2,0,0,0,0,0,3,0,0,7,1,1,0,8,0,12,0,10,0,0,11,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,2,11,0,0,76,17,49,0,0,2,0,0,46,1,0,2,0,0,42,0,1,0,2,0,15,0,2,0,4,149,6,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,10,23,8,0,0,3,0,0,0,17,0,8,4,0,97,1,0,0,0,0,2,0,43,17,0,0,38,0,1,7,0,9,0,12,9,79,1,1,0,4,0,3,741.6269841269842,1352.25,0,0.02,0,0,0,0,0,142.2,0,0,472.5,44.16666666666667,10.75,0,424,0,75,0,750.8333333333335,0,0,29.33333333333333,0.03,0,0,0,0,0,1.5,1,0,0,47.9,0,0,0,0,1472,0,47,0,8.533333333333333,0,224,0,9.218903603,24,85,78036688,18.172689645858604,0.02
Sep-14,10,3,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,1,1,0,3,2,1,0,0,0,0,2,0,0,0,1,1,0,0,1,6,0,0,114,10,74,0,2,4,0,0,20,0,0,2,0,0,58,0,0,0,9,0,26,0,3,0,5,131,4,2,1,1,0,2,0,6,0,0,0,0,2,0,0,0,0,12,27,6,0,0,2,0,0,0,11,0,15,8,0,93,0,0,0,0,0,0,0,50,16,0,0,39,0,1,5,0,6,2,17,6,114,1,0,0,5,0,1,1483.2539682539684,1352.25,0,0,0,0,30.5,2.666666666666667,0,0,0,0,135,48,0,0,0,0,37.5,0,0,0,0,0,0,0,0,2003.571428571429,0,58,1.5,0,303,194.5,47.9,0,0,0,0,2944,0,0,0,8.533333333333333,717.75,0,0,9.104979856318357,23,83,78992669,18.18486562131639,0.01
Oct-14,4,9,0,0,0,1,0,0,0,1,2,1,7,0,0,0,10,1,8,0,2,0,0,15,5,0,0,2,0,4,2,0,0,2,0,0,0,0,0,8,0,18,2,0,1,1,0,0,7,0,0,111,29,72,0,1,3,0,0,36,0,0,0,0,0,44,0,0,0,13,0,27,1,1,0,2,164,3,0,0,1,0,2,0,9,0,0,0,0,1,0,0,0,0,11,37,6,2,0,0,0,0,0,4,2,13,8,0,127,0,0,0,0,0,0,0,48,20,0,0,44,0,0,6,1,4,1,15,9,82,1,5,0,2,0,2,593.3015873015873,4056.75,0,0,0,16,0,0,0,47.4,106.44444444444444,1,472.5,0,0,0,530,1,50,0,150.16666666666669,0,0,40,0.05,0,0,235.7142857142857,0,236,3,0,0,194.5,0,0,0,0,0,11776,0,846,0.02,0,717.75,224,0,9.061956366209923,65,68,71773900,18.089031472116105,0
Nov-14,3,4,0,2,0,1,0,5,0,3,1,0,1,6,0,0,0,0,8,0,1,0,0,1,0,0,0,18,0,2,1,1,0,2,1,5,0,0,0,13,0,1,0,0,9,0,2,0,12,0,0,75,19,58,0,2,2,0,0,34,0,2,0,0,0,44,0,0,1,5,0,18,0,1,0,7,121,2,0,0,0,0,4,0,5,0,0,0,0,2,0,0,1,0,19,26,6,0,0,4,2,0,0,8,2,7,2,0,89,1,0,0,0,0,0,0,59,22,0,0,37,0,1,8,2,8,1,20,7,57,2,0,0,2,0,2,444.9761904761905,1803,0,0.02,0,16,0,13.333333333333336,0,142.2,53.22222222222222,0,67.5,265,0,0,0,0,50,0,75.08333333333334,0,0,2.6666666666666665,0,0,0,2121.428571428572,0,118,1.5,1,0,194.5,47.9,1095,0,0,0,19136,0,47,0,0,6459.75,0,0.02,8.831127635012084,32,58,39860250,17.500890169768734,0
Dec-14,30,22,0,0,4,2,1,4,9,12,5,0,11,26,4,0,1,3,22,0,10,0,0,0,12,2,0,27,0,6,1,9,0,14,10,0,0,6,0,5,0,35,0,28,13,1,3,0,5,0,0,101,32,59,0,0,7,0,0,31,0,1,1,0,0,49,0,0,1,6,0,60,1,3,0,6,158,4,0,2,2,0,0,0,5,0,1,0,0,6,0,0,0,0,18,44,8,0,0,3,1,0,0,19,2,7,5,0,81,0,0,0,0,1,18,0,65,16,0,0,26,0,0,5,1,8,2,78,4,72,0,1,0,4,0,3,4449.7619047619055,9916.5,0,0,4,32,30.5,10.666666666666668,315.90000000000003,568.8,266.1111111111111,0,742.5,1148.3333333333337,43,0,53,3,137.5,0,750.8333333333335,0,0,0,0.12,0.02,0,3182.1428571428573,0,354,1.5,9,3,1361.5,118,0,0,2797.5,0,7360,0,1645,0,238.9333333333333,9330.75,224,0.03,8.89439599,52,65,45699594,17.637599993680745,0
Jan-15,4,5,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,1,0,6,6,1,0,0,2,1,0,0,1,1,0,7,0,1,0,0,1,0,9,0,0,245,49,154,1,1,4,1,0,113,0,0,0,0,0,147,1,0,1,22,0,46,1,1,0,6,489,29,3,0,1,0,1,0,27,0,0,0,0,6,0,0,0,0,27,51,7,0,0,4,0,2,0,21,5,32,9,0,300,0,0,0,0,1,2,0,199,34,0,1,110,0,2,21,2,25,2,80,5,266,2,4,0,10,0,5,593.3015873015873,2253.75,1,0,0,0,30.5,0,173,390,0,0,0,0,10.75,358,0,2,6.25,0,72,0,0,26,0,0,61,1057,0,20,9,1,0,0,95.8,219,0,0,10.625,444,0,329,0,8.533333333333333,0,0,0.01,10.013193612624184,67,75,376054457,19.74524452597296,0
Feb-15,4,3,0,0,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,26,0,0,1,1,2,4,3,0,0,0,0,2,0,0,0,1,0,0,1,0,10,0,0,89,19,51,0,0,0,0,0,24,0,0,1,0,0,61,0,0,0,23,1,12,0,1,0,7,116,4,1,0,1,0,0,0,11,0,0,0,0,3,0,0,0,0,24,19,9,0,1,2,0,0,0,8,0,9,8,0,115,11,0,0,0,0,0,0,51,14,0,0,39,0,0,9,1,6,2,16,9,68,0,4,0,3,0,2,593.3015873015873,1352.25,0,0,4,0,0,0,0,0,53.22222222222222,0,202.5,0,0,0,0,0,0,0,75.08333333333334,0,0,0,0,0,50,3064.285714285714,0,0,1.5,1,202,389,143.7,0,0,0,0,2944,0,0,0,8.533333333333333,0,0,0.01,9.054271186326291,32,73,373017007,19.737134574423767,0
Mar-15,1,10,0,1,0,0,0,0,0,1,0,0,6,0,0,1,0,0,3,0,2,0,0,6,0,0,0,2,0,1,0,0,0,1,0,2,0,0,2,2,1,1,1,2,0,0,0,0,3,0,0,139,31,93,1,1,1,0,0,18,0,0,0,1,0,63,0,0,1,12,0,40,0,2,0,7,135,7,1,1,2,0,4,0,6,0,0,0,0,2,1,0,2,0,12,29,5,0,0,4,0,0,0,13,1,14,8,1,103,0,0,0,0,1,0,0,59,10,0,0,47,0,0,10,0,5,0,14,7,71,0,2,0,0,0,1,148.32539682539684,4507.5,0,0.01,0,0,0,0,0,47.4,0,0,405,0,0,0.01,0,0,18.75,0,150.16666666666669,0,0,16,0,0,0,235.7142857142857,0,59,0,0,0,97.25,0,438,0,0,21.25,2944,25.5,47,0.01,17.066666666666666,0,0,0,8.896861744480391,24,82,372552532,19.73588861402827,0
Apr-15,11,7,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,1,0,0,0,0,9,0,0,2,0,4,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,1,1,4,0,0,7,0,0,113,15,94,0,0,1,0,0,39,1,0,0,0,0,50,0,0,0,21,0,16,1,1,1,5,215,11,1,1,0,0,0,0,9,1,0,0,0,2,0,0,0,0,20,26,6,0,0,0,0,1,0,4,2,10,4,1,98,0,0,0,0,0,3,0,43,13,0,0,54,0,0,10,1,8,1,14,12,77,3,1,0,3,0,5,1631.5793650793653,3155.25,0,0,0,0,0,2.666666666666667,0,47.4,53.22222222222222,0,202.5,0,0,0,0,1,0,0,0,0,0.09,0,0,0.02,0,471.4285714285714,0,0,0,2,0,97.25,47.9,0,0,0,0,4416,0,0,0,8.533333333333333,717.75,896,0,8.938006576471201,64,81,381674326,19.760078255825448,0
May-15,2,2,0,0,1,0,0,0,0,7,0,0,3,8,0,0,0,0,0,1,0,0,0,0,0,1,1,10,0,0,0,2,0,0,1,0,0,0,0,17,0,1,0,1,2,2,0,0,10,0,0,94,18,67,0,1,1,1,0,27,0,0,0,0,0,57,0,0,0,11,0,42,0,3,4,6,152,2,1,0,1,0,2,0,3,0,0,0,0,1,0,0,0,0,13,24,3,0,0,0,0,0,0,6,1,11,5,2,122,0,0,0,0,0,2,0,48,19,0,0,48,0,0,4,5,7,0,15,7,86,2,1,0,2,0,2,296.6507936507937,901.5,0,0,1,0,0,0,0,331.8,0,0,202.5,353.33333333333337,0,0,0,0,0,2,0,0,0,0,0,0.01,16.666666666666668,1178.571428571429,0,0,0,2,0,0,47.9,0,0,0,0,25024,0,47,0,8.533333333333333,1435.5,448,0,9.153346650456063,73,80,377719940,19.74966358215877,0
Jun-15,20,10,0,0,0,2,0,1,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,3,0,0,0,1,0,0,1,0,0,3,0,1,0,0,2,0,0,0,11,0,0,99,13,67,0,1,1,2,0,28,0,1,1,0,0,65,0,0,1,14,0,14,0,3,1,6,136,4,1,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,13,25,5,1,0,2,0,1,0,18,1,8,8,0,123,0,0,0,0,0,0,0,54,18,0,0,47,0,0,8,0,2,3,17,6,80,1,1,0,4,0,2,2966.507936507937,4507.5,0,0,0,32,0,2.666666666666667,0,47.4,106.44444444444444,1,0,44.16666666666667,10.75,0,0,0,0,0,75.08333333333334,0,0,0,0,0,33.333333333333336,235.7142857142857,0,177,0,0,0,97.25,0,0,0.1428571428571428,0,0,4416,0,47,0,0,1435.5,0,0,8.914357274485015,27,77,395960487,19.796824986462845,0
Jul-15,0,13,0,1,0,5,0,0,0,2,0,0,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,7,0,1,0,0,1,2,1,2,0,1,0,0,0,0,4,0,0,107,29,64,0,0,3,0,0,25,1,0,1,0,0,57,0,0,1,9,0,29,0,2,2,3,223,5,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,11,26,10,0,0,3,0,0,0,10,0,9,8,2,95,0,0,0,0,1,1,0,58,28,0,0,46,0,0,4,1,5,1,13,9,76,3,2,0,3,0,1,0,5859.75,0,0.01,0,80,0,0,0,962,0,0,337.5,0,0,0,53,0,6.25,2,0,0,0,0,0,0,0,117.85714285714286,0,59,1.5,0,101,680.75,0,219,0,0,10.625,2944,25.5,94,0,8.533333333333333,0,0,0,8.920923462230686,40,99,414777072,19.843251760371626,0
Aug-15,4,1,0,1,0,3,0,0,0,1,1,1,2,2,1,0,0,0,0,1,0,1,0,2,1,1,0,3,0,12,1,0,0,7,2,0,0,0,1,4,0,1,0,7,4,1,0,0,5,0,0,70,12,57,0,0,1,0,0,59,0,1,0,0,0,50,0,0,0,9,1,23,1,0,1,2,215,6,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,15,19,6,0,0,0,0,2,0,16,1,5,5,0,113,0,0,0,0,0,0,0,41,10,0,0,40,0,0,8,0,6,3,18,2,76,0,3,0,3,0,3,593.3015873015873,450.75,0,0.01,0,48,0,0,0,47.4,53.22222222222222,1,135,88.33333333333334,10.75,0,0,0,0,2,0,0.01,0,5.333333333333333,0.01,0.01,0,353.57142857142856,0,708,1.5,0,0,680.75,95.8,0,0,0,10.625,5888,0,47,0,59.73333333333333,2871,224,0,8.933268478636418,23,101,401360288,19.81037005819184,0
Sep-15,7,7,2,0,0,0,0,4,0,6,0,0,12,1,0,0,0,0,68,0,1,0,0,0,0,0,0,12,0,0,0,0,1,3,1,0,0,0,0,5,0,1,1,0,0,1,0,0,11,0,0,121,20,66,0,2,2,0,0,32,0,1,1,1,0,72,0,0,0,11,2,24,2,4,1,11,188,5,1,0,0,0,1,0,9,0,0,0,0,3,0,0,0,0,11,19,5,1,0,2,0,3,0,15,2,12,10,0,122,0,0,1,0,0,0,0,57,20,0,0,37,0,1,6,0,7,5,21,5,100,0,1,1,3,0,1,1038.2777777777778,3155.25,0.02,0,0,0,0,10.666666666666668,0,284.4,0,0,810,44.16666666666667,0,0,0,0,425,0,75.08333333333334,0,0,0,0,0,0,1414.2857142857142,0,0,0,0,101,291.75,47.9,0,0,0,0,7360,0,47,0.01,0,0,224,0,8.943114308091785,60,87,391369833,19.78516354,0
Oct-15,7,8,0,0,0,2,0,0,5,0,0,0,1,1,0,0,0,0,16,0,4,0,0,1,1,0,0,18,0,1,2,3,7,2,0,0,1,1,0,5,0,6,0,0,18,0,0,0,7,0,0,96,22,73,0,0,0,0,0,50,0,0,1,0,0,67,0,0,0,11,0,33,0,2,0,5,180,4,0,1,1,0,2,0,9,0,0,0,0,1,0,0,0,0,14,15,5,0,0,5,0,0,1,16,3,8,11,0,130,0,0,0,0,0,1,0,57,17,0,1,39,0,1,3,0,7,6,20,4,87,0,5,0,2,0,2,1038.2777777777778,3606,0,0,0,32,0,0,175.5,0,0,0,67.5,44.16666666666667,0,0,0,0,100,0,300.33333333333337,0,0,2.6666666666666665,0.01,0,0,2121.428571428572,0,59,3,3,707,194.5,0,0,0.1428571428571428,466.25,0,7360,0,282,0,0,12919.5,0,0,8.876544550558378,42,74,401496055,19.810708268139702,0
Nov-15,2,4,0,0,3,2,1,1,8,7,1,0,3,1,0,0,2,0,6,0,10,0,1,0,0,1,1,6,0,3,1,0,1,3,0,1,0,0,0,4,0,0,2,10,6,1,0,1,9,0,0,98,16,69,0,1,2,2,0,33,0,0,0,0,0,62,0,0,0,3,0,19,0,1,1,3,148,7,0,0,0,0,4,0,5,0,2,0,0,3,0,0,1,0,18,21,5,0,0,1,0,0,0,5,0,11,6,0,132,1,0,0,0,1,0,0,63,20,0,0,34,0,0,8,0,11,2,19,10,87,2,0,0,0,0,0,296.6507936507937,1803,0,0,3,32,30.5,2.666666666666667,280.8,331.8,53.22222222222222,0,202.5,44.16666666666667,0,0,106,0,37.5,0,750.8333333333335,0,0.01,0,0,0.01,16.666666666666668,707.1428571428571,0,177,1.5,0,101,291.75,0,219,0,0,0,5888,0,0,0.02,85.33333333333333,4306.5,224,0,8.648046,22,69,398303107,19.80272385128488,0.01
Dec-15,32,28,0,1,0,4,0,0,5,12,5,0,2,20,0,0,1,0,14,0,7,1,0,0,20,1,3,27,0,0,2,0,0,26,2,0,0,0,0,22,0,28,1,13,2,1,2,1,6,0,0,117,27,61,0,0,32,0,0,32,1,0,0,0,0,73,1,0,0,6,0,24,0,2,0,4,171,5,2,4,1,0,1,0,6,0,0,0,0,1,0,0,0,0,11,33,3,0,0,1,2,0,0,25,0,13,3,0,146,1,0,0,0,1,12,0,73,30,0,0,45,0,0,5,0,11,3,50,9,74,3,1,1,1,0,4,4746.412698412699,12621,0,0.01,0,64,0,0,175.5,568.8,266.1111111111111,0,135,883.3333333333335,0,0,53,0,87.5,0,525.5833333333334,0.01,0,0,0.2,0.01,50,3182.1428571428573,0,0,3,0,0,2528.5,95.8,0,0,0,0,56330,0,1316,0.01,110.93333333333334,1435.5,224,0.02,8.777092882855566,58,74,399569219,19.80589757474491,0.01
Jan-16,2,16,0,0,1,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,1,0,0,11,0,0,0,1,0,0,0,2,0,12,11,0,0,1,2,1,0,0,0,2,0,1,0,0,5,0,0,268,43,167,0,0,4,1,0,97,0,0,0,0,1,142,0,0,0,20,0,50,1,1,1,6,459,40,4,1,2,0,0,0,17,0,1,0,0,7,0,1,0,0,33,64,3,0,0,4,0,2,1,33,5,29,3,0,376,0,0,0,0,0,2,0,320,34,0,1,111,0,1,19,1,28,4,48,6,212,1,12,1,5,0,5,296.6507936507937,7212,0,200,1,16,0,4,21,76,0,12,67.5,0,10.75,0,0,0,27,0,75.08333333333334,0,117,29.33333333333333,88,0,0,9573,0,0,0,2,0,1167,526.9,0,0,13894,21.25,1472,0,0,0,17.066666666666666,0,224,0,9.968338524855744,55,85,489200895,20.00828379333735,0
Feb-16,3,3,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,8,0,0,0,1,0,3,0,0,0,0,1,1,0,2,0,2,3,4,1,0,7,0,0,97,17,83,0,0,1,0,0,22,0,0,1,0,0,51,0,0,0,6,0,11,0,2,1,6,128,6,2,0,0,0,2,1,4,0,0,0,0,2,0,0,0,0,16,18,11,0,1,2,0,0,1,9,2,7,5,0,150,2,0,0,0,0,0,0,44,25,0,0,46,0,0,6,0,7,3,20,2,84,0,0,0,6,0,3,444.9761904761905,1352.25,0,0.01,0,16,0,5.333333333333334,0,47.4,0,0,67.5,0,0,0,0,1,0,0,0,0.01,0,0,0,0.01,0,942.8571428571428,0,0,0,1,0,291.75,0,0,0,0,10.625,1472,0,94,0,17.066666666666666,2153.25,896,0.01,8.920522687,34,68,409858641,19.83132288260409,0
Mar-16,3,4,0,0,2,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,2,0,15,0,0,0,0,3,0,5,0,0,2,2,0,0,1,0,0,1,0,12,0,4,3,0,0,0,5,0,0,145,37,109,0,1,0,1,0,24,0,1,0,0,0,88,0,0,1,11,1,35,0,2,0,5,181,9,3,0,1,0,1,0,8,0,0,0,0,3,0,0,0,0,26,49,9,1,0,2,0,3,0,14,1,13,1,0,157,1,0,0,0,0,1,0,81,28,0,0,55,0,0,16,0,5,6,13,7,118,0,1,1,5,0,1,444.9761904761905,1803,0,0,2,0,0,0,0,0,0,0,202.5,265,0,0,0,0,0,0,150.16666666666669,0,0.15,0,0,0,0,353.57142857142856,0,295,0,0,202,194.5,0,0,0.1428571428571428,0,0,1472,0,564,0,34.13333333333333,2153.25,0,0,8.662504922576291,56,71,409263300,19.829869274603684,0
Apr-16,2,17,0,0,0,3,0,2,0,0,3,0,1,1,1,0,0,0,13,1,0,0,0,0,0,1,0,0,0,2,2,0,6,9,1,0,10,0,0,2,1,3,0,0,3,1,0,0,3,0,0,115,19,71,0,1,0,0,0,15,0,0,1,0,0,54,0,0,2,11,0,40,2,1,3,9,166,6,2,1,1,0,1,0,9,0,0,0,0,3,0,0,0,0,21,27,4,0,0,0,0,0,0,14,0,14,3,0,148,2,0,0,0,0,3,0,74,24,1,0,50,0,1,4,1,4,3,11,5,88,0,1,1,1,0,1,296.6507936507937,7662.75,0,0,0,48,0,5.333333333333334,0,0,159.66666666666666,0,67.5,4,10.75,0,0,0,81.25,2,0,0,0,0,0,0.01,0,0,0,118,3,0,606,875.25,47.9,0,1.4285714285714284,0,0,2944,25.5,141,0,0,2153.25,224,0,8.660947155060933,26,89,409676232,19.830877730094844,0
May-16,6,3,0,4,0,3,0,0,0,1,0,0,6,0,0,0,2,0,12,0,2,1,0,0,0,0,0,2,0,0,1,1,4,0,1,0,0,0,0,1,0,5,0,5,3,2,0,0,3,0,0,115,23,59,0,0,0,1,0,39,0,2,0,0,0,59,0,0,0,11,0,20,0,2,0,4,169,4,2,0,0,0,2,0,8,0,0,0,0,1,0,0,0,0,18,30,4,0,0,2,0,0,0,8,1,10,2,0,139,0,0,0,0,0,0,0,55,26,0,0,55,0,0,7,1,3,2,16,2,90,1,1,0,0,0,3,889.952381,1352.25,0,0.04,0,48,0,0,0,47.4,0,0,405,0,0,0,106,0,75,0,150.16666666666669,0.01,0,0,0,0,0,235.7142857142857,0,0,1.5,1,404,0,47.9,0,0,0,0,1472,0,235,0,42.66666666666666,2153.25,448,0,8.719317375506371,72,80,412166076,19.83693692560558,0
